2017-09-06 12:00:000             0    0.05113896          -0.7      12.96296      124.6044     0.6629124             0             0
2017-09-07 12:00:000             0    0.05122774          -0.7      12.96296      121.8051     0.6640633             0             0
2017-09-08 12:00:000             0    0.05125394          -0.7      12.96296      119.6499     0.6644029             0             0
2017-09-09 12:00:000             0    0.05140182          -0.7      12.96296      117.6289     0.6663199             0             0
2017-09-10 12:00:000             0    0.05160233          -0.7      12.96296      116.6727     0.6689191             0             0
2017-09-11 12:00:000             0    0.05175375          -0.7      12.96296      114.9982     0.6708819             0             0
2017-09-12 12:00:000             0    0.05183856          -0.7      12.96296       114.348     0.6719813             0             0
2017-09-13 12:00:000             0    0.05191844          -0.7      12.96296      112.9438     0.6730168             0             0
2017-09-14 12:00:000             0    0.05189292          -0.7      12.96296      111.1031     0.6726861             0             0
2017-09-15 12:00:000             0    0.05190077          -0.7      12.96296      107.9095     0.6727877             0             0
2017-09-16 12:00:000             0    0.05194595          -0.7      12.96296       104.799     0.6733734             0             0
2017-09-17 12:00:000             0    0.05209143          -0.7      12.96296      101.8378     0.6752592             0             0
2017-09-18 12:00:000             0    0.05220689          -0.7      12.96296      99.43498      0.676756             0             0
2017-09-19 12:00:000             0     0.0523554          -0.7      12.96296      96.84968     0.6786811             0             0
2017-09-20 12:00:000             0    0.05247545          -0.7      12.96296      95.08346     0.6802373             0             0
2017-09-21 12:00:000             0    0.05255785          -0.7      12.96296      92.55628     0.6813055             0             0
2017-09-22 12:00:000             0    0.05260176          -0.7      12.96296      88.75228     0.6818747             0             0
2017-09-23 12:00:000             0    0.05263931          -0.7      12.96296      85.40987     0.6823615             0             0
2017-09-24 12:00:000             0    0.05272284          -0.7      12.96296      83.14969     0.6834442             0             0
2017-09-25 12:00:000             0    0.05280946          -0.7      12.96296      80.42616     0.6845671             0             0
2017-09-26 12:00:000             0    0.05293833          -0.7      12.96296      78.61845     0.6862376             0             0
2017-09-27 12:00:000             0    0.05298104          -0.7      12.96296      77.22671     0.6867912             0             0
2017-09-28 12:00:000             0    0.05312435          -0.7      12.96296      74.71095      0.688649             0             0
2017-09-29 12:00:000             0    0.05321307          -0.7      12.96296       71.2477     0.6897991             0             0
2017-09-30 12:00:000             0    0.05335039          -0.7      12.96296      67.71464     0.6915791             0             0
2017-10-01 12:00:000             0    0.05348921          -0.7      12.96296      64.63597     0.6933786             0             0
2017-10-02 12:00:000             0    0.05367192          -0.7      12.96296      62.37935     0.6957471             0             0
2017-10-03 12:00:000             0     0.0537922          -0.7      12.96296      61.00518     0.6973062             0             0
2017-10-04 12:00:000             0    0.05393784          -0.7      12.96296      60.02053     0.6991942             0             0
2017-10-05 12:00:000             0     0.0540415          -0.7      12.96296      59.71343     0.7005379             0             0
2017-10-06 12:00:000             0    0.05412925          -0.7      12.96296      58.93475     0.7016754             0             0
2017-10-07 12:00:000             0    0.05426402          -0.7      12.96296      57.81353     0.7034225             0             0
2017-10-08 12:00:000             0    0.05437475          -0.7      12.96296      56.84866     0.7048579             0             0
2017-10-09 12:00:000             0     0.0544749          -0.7      12.96296      56.12554     0.7061561             0             0
2017-10-10 12:00:000             0    0.05455408          -0.7      12.96296      54.81845     0.7071825             0             0
2017-10-11 12:00:000             0    0.05461826          -0.7      12.96296      53.11716     0.7080145             0             0
2017-10-12 12:00:000             0    0.05466046          -0.7      12.96296      51.12976     0.7085615             0             0
2017-10-13 12:00:000             0    0.05471756          -0.7      12.96296      48.75675     0.7093017             0             0
2017-10-14 12:00:000             0    0.05472459          -0.7      12.96296      46.05694     0.7093928             0             0
2017-10-15 12:00:000             0    0.05467571          -0.7      12.96296      43.92931     0.7087592             0             0
2017-10-16 12:00:000             0    0.05461953          -0.7      12.96296      41.83302     0.7080309             0             0
2017-10-17 12:00:000             0    0.05456699          -0.7      12.96296       39.5982     0.7073499             0             0
2017-10-18 12:00:000             0     0.0544486          -0.7      12.96296      37.35905     0.7058151             0             0
2017-10-19 12:00:000             0    0.05439955          -0.7      12.96296      35.10198     0.7051794             0             0
2017-10-20 12:00:000             0    0.05446486          -0.7      12.96296      32.78186      0.706026             0             0
2017-10-21 12:00:000             0    0.05452616          -0.7      12.96296      31.13678     0.7068206             0             0
2017-10-22 12:00:000             0    0.05461636          -0.7      12.96296      30.12794     0.7079898             0             0
2017-10-23 12:00:000             0      0.054745          -0.7      12.96296      29.27396     0.7096574             0             0
2017-10-24 12:00:000             0    0.05484193          -0.7      12.96296      28.83068      0.710914             0             0
2017-10-25 12:00:000             0    0.05488202          -0.7      12.96296      27.99006     0.7114336             0             0
2017-10-26 12:00:000             0    0.05494871          -0.7      12.96296      26.95091     0.7122981             0             0
2017-10-27 12:00:000             0    0.05487018          -0.7      12.96296      25.17113     0.7112801             0             0
2017-10-28 12:00:000             0        0.0545             0        12.963      19.89567           0.7         1e-20         1e-20
2017-10-29 12:00:000             0    0.05454576          -0.7      12.96296       23.0585     0.7070747             0             0
2017-10-30 12:00:000             0    0.05452225          -0.7      12.96296       23.1589     0.7067699             0             0
2017-10-31 12:00:000             0    0.05458006          -0.7      12.96296      23.28592     0.7075193             0             0
2017-11-01 12:00:000             0    0.05458317          -0.7      12.96296      22.30301     0.7075596             0             0
2017-11-02 12:00:000             0    0.05458494          -0.7      12.96296      21.61145     0.7075825             0             0
2017-11-03 12:00:000             0    0.05458674          -0.7      12.96296       20.5337     0.7076059             0             0
2017-11-04 12:00:000             0    0.05462845          -0.7      12.96296      19.52403     0.7081465             0             0
2017-11-05 12:00:000             0    0.05466557          -0.7      12.96296      18.70508     0.7086278             0             0
2017-11-06 12:00:000             0    0.05470589          -0.7      12.96296      17.55898     0.7091504             0             0
2017-11-07 12:00:000             0    0.05474537          -0.7      12.96296      16.29764     0.7096623             0             0
2017-11-08 12:00:000             0    0.05478988          -0.7      12.96296      15.21285     0.7102392             0             0
2017-11-09 12:00:000             0    0.05483319          -0.7      12.96296      14.34019     0.7108006             0             0
2017-11-10 12:00:000             0    0.05483468          -0.7      12.96296      13.74542     0.7108199             0             0
2017-11-11 12:00:000             0    0.05477205          -0.7      12.96296      13.35398     0.7100081             0             0
2017-11-12 12:00:000             0    0.05469247          -0.7      12.96296      13.19037     0.7089765             0             0
2017-11-13 12:00:000             0    0.05460944          -0.7      12.96296      13.14633     0.7079002             0             0
2017-11-14 12:00:000             0    0.05448581          -0.7      12.96296        12.849     0.7062976             0             0
2017-11-15 12:00:000             0    0.05436334          -0.7      12.96296       12.2225       0.70471  3.047555e-09             0
2017-11-16 12:00:000             0    0.05428953          -0.7      12.96296      11.44682     0.7037532  7.103033e-09             0
2017-11-17 12:00:000             0    0.05421533          -0.7      12.96296      10.66972     0.7027913    5.5396e-09             0
2017-11-18 12:00:000             0    0.05416584          -0.7      12.96296        9.7379     0.7021498  3.133115e-09             0
2017-11-19 12:00:000             0    0.05416294          -0.7      12.96296      9.023632     0.7021122             0             0
2017-11-20 12:00:000             0    0.05418358          -0.7      12.96296      8.585195     0.7023798 -3.047555e-09             0
2017-11-21 12:00:000             0    0.05419459          -0.7      12.96296      8.389201     0.7025225 -1.696224e-09             0
2017-11-22 12:00:000             0    0.05421969          -0.7      12.96296      8.128384     0.7028479  1.681056e-09             0
2017-11-23 12:00:000             0    0.05424121          -0.7      12.96296      7.947305     0.7031268   4.40318e-09             0
2017-11-24 12:00:000             0    0.05423981          -0.7      12.96296      7.721193     0.7031086  7.289984e-09             0
2017-11-25 12:00:000             0    0.05422086          -0.7      12.96296      7.397862      0.702863    2.1121e-08             0
2017-11-26 12:00:000             0    0.05420977          -0.7      12.96296      7.011973     0.7027192  1.966656e-08             0
2017-11-27 12:00:000             0    0.05418506          -0.7      12.96296      6.714782     0.7023989  1.166076e-08             0
2017-11-28 12:00:000             0    0.05418906          -0.7      12.96296      6.493316     0.7024508   2.10097e-09             0
2017-11-29 12:00:000             0    0.05424901          -0.7      12.96296      6.302996     0.7032279   8.37756e-09             0
2017-11-30 12:00:000             0    0.05429244          -0.7      12.96296      6.201866     0.7037909 -9.303939e-09             0
2017-12-01 12:00:000             0    0.05431201          -0.7      12.96296      6.091696     0.7040446 -1.826263e-08             0
2017-12-02 12:00:000             0    0.05435354          -0.7      12.96296      5.997958     0.7045829 -9.797095e-09             0
2017-12-03 12:00:000             0    0.05435191          -0.7      12.96296      5.815139     0.7045618  5.822687e-09  5.842755e-19
2017-12-04 12:00:000             0    0.05430003          -0.7      12.96296      5.692819     0.7038893 -1.615704e-10  2.071705e-18
2017-12-05 12:00:000             0    0.05425658          -0.7      12.96296      5.646375      0.703326  1.169512e-08  7.558791e-18
2017-12-06 12:00:000             0    0.05422963          -0.7      12.96296      5.682337     0.7029767  1.426277e-08             0
2017-12-07 12:00:000             0    0.05418201          -0.7      12.96296       5.70348     0.7023594  1.292923e-08   1.04888e-15
2017-12-08 12:00:000             0    0.05411942          -0.7      12.96296      5.882337      0.701548  1.258582e-08  2.310499e-12
2017-12-09 12:00:000             0    0.05402746          -0.7      12.96296      6.055425      0.700356 -6.639867e-10   6.21472e-11
2017-12-10 12:00:000             0    0.05400081          -0.7      12.96296       6.13833     0.7000104  7.590621e-09  1.040487e-13
2017-12-11 12:00:000             0     0.0539773          -0.7      12.96296      6.200589     0.6997057  1.102162e-08  5.382673e-11
2017-12-12 12:00:000   0.002754325    0.05398914          -0.7      12.96296       5.40045     0.6998593  1.276162e-08  1.275712e-10
2017-12-13 12:00:000   0.004044284    0.05405965          -0.7      12.96296      4.534406     0.7007733  1.482389e-09  7.817685e-11
2017-12-14 12:00:001   0.005286435    0.05418359          -0.7      12.96296      3.664802     0.7023799  1.705059e-08  4.559709e-11
2017-12-15 12:00:001   0.006546828    0.05421251          -0.7      12.96296      2.805644     0.7027547 -8.191568e-09   4.55621e-12
2017-12-16 12:00:001   0.007999445    0.05426068          -0.7      12.96296      1.903678     0.7033792  1.980673e-08 -5.168067e-11
2017-12-17 12:00:001   0.006959446    0.05420704          -0.7      12.96296      1.862928     0.7026839  1.450851e-08 -1.275089e-10
2017-12-18 12:00:001   0.007946336    0.05419769          -0.7      12.96296      1.813597     0.7025626  3.240967e-08 -7.867957e-11
2017-12-19 12:00:001   0.009581197    0.05423894          -0.7      12.96296      1.760056     0.7030973  3.872446e-08   1.38822e-10
2017-12-20 12:00:001     0.0156598    0.05430417          -0.7      12.96296       1.73575     0.7039429  6.039631e-08  1.450404e-09
2017-12-21 12:00:001     0.0225818    0.05428876          -0.7      12.96296      1.731925     0.7037432  3.356805e-08  2.439701e-09
2017-12-22 12:00:001    0.03036613    0.05442706          -0.7      12.96296       1.52171      0.705536  7.409418e-08  2.130281e-09
2017-12-23 12:00:001    0.03856176    0.05450222          -0.7      12.96296      1.302824     0.7065103  5.993195e-08   2.59131e-09
2017-12-24 12:00:001    0.04703458    0.05454685          -0.7      12.96296      1.069492     0.7070888  6.504901e-08   3.17561e-09
2017-12-25 12:00:001    0.04535423    0.05456034          -0.7      12.96296     0.8218784     0.7072636  5.635495e-08  2.175707e-09
2017-12-26 12:00:001    0.04284491    0.05461235          -0.7      12.96296     0.5698606     0.7079378  5.077289e-08  1.074721e-09
2017-12-27 12:00:001    0.03910135    0.05462368          -0.7      12.96296     0.5370469     0.7080848  1.952223e-08   1.37114e-09
2017-12-28 12:00:001    0.03442588    0.05459192          -0.7      12.96296      0.514982      0.707673  2.601844e-08  6.308454e-10
2017-12-29 12:00:001    0.02906141    0.05450236          -0.7      12.96296     0.5184843     0.7065121  2.040026e-08 -1.898574e-10
2017-12-30 12:00:001    0.02998635    0.05446073          -0.7      12.96296     0.5289216     0.7059725  2.112732e-08 -5.551764e-10
2017-12-31 12:00:001    0.03771097    0.05439169          -0.7      12.96296     0.5573829     0.7050775  1.669326e-08 -7.549771e-10
2018-01-01 12:00:001     0.0453739    0.05424951          -0.7      12.96296     0.6068478     0.7032343  1.345751e-08 -7.776714e-10
2018-01-02 12:00:001    0.05262077    0.05413962          -0.7      12.96296     0.6856228     0.7018099   1.24152e-08 -6.740165e-10
2018-01-03 12:00:001    0.05960026    0.05403623          -0.7      12.96296     0.7523923     0.7004697 -9.946043e-09 -1.109949e-09
2018-01-04 12:00:001    0.06621287    0.05394644          -0.7      12.96296     0.8098474     0.6993057  -2.16533e-08 -1.207443e-09
2018-01-05 12:00:001    0.06582589    0.05396195          -0.7      12.96296      0.859911     0.6995068 -4.573296e-09 -4.099717e-10
2018-01-06 12:00:001    0.06571016    0.05405821          -0.7      12.96296     0.8959137     0.7007546  1.338812e-08  1.081384e-09
2018-01-07 12:00:001    0.06629467     0.0541364          -0.7      12.96296     0.8912669     0.7017681  3.898447e-10  1.206716e-09
2018-01-08 12:00:001    0.06719529     0.0542391          -0.7      12.96296     0.8962924     0.7030994  5.751107e-09  2.431085e-09
2018-01-09 12:00:001    0.06753153    0.05433861          -0.7      12.96296     0.9222166     0.7043894  1.887025e-08  2.804797e-09
2018-01-10 12:00:001    0.06771509     0.0543762          -0.7      12.96296     0.9531999     0.7048766  1.371964e-08  8.210999e-10
2018-01-11 12:00:001    0.06799524    0.05436201          -0.7      12.96296     0.9741302     0.7046927 -1.927215e-08 -2.042012e-09
2018-01-12 12:00:001    0.06843183      0.054344          -0.7      12.96296     0.9884212     0.7044592 -8.446665e-09 -3.467893e-09
2018-01-13 12:00:001    0.06056537    0.05436161          -0.7      12.96296     0.9662942     0.7046875  1.134131e-08 -4.259862e-09
2018-01-14 12:00:001     0.0524436    0.05440058          -0.7      12.96296     0.9076525     0.7051927  2.792388e-08 -3.327508e-09
2018-01-15 12:00:001     0.0437859    0.05443481          -0.7      12.96296     0.8247428     0.7056364  5.710972e-08 -1.978541e-09
2018-01-16 12:00:001    0.03476016    0.05436918          -0.7      12.96296     0.7512511     0.7047857  4.104039e-08 -1.005828e-10
2018-01-17 12:00:001    0.02526633    0.05440273          -0.7      12.96296     0.6925986     0.7052206   7.13956e-08  3.150444e-09
2018-01-18 12:00:001    0.02373595    0.05436488          -0.7      12.96296     0.6634455       0.70473  5.717234e-08  4.528975e-09
2018-01-19 12:00:001    0.02237749    0.05434014          -0.7      12.96296     0.6596709     0.7044092   3.89692e-08  3.005866e-09
2018-01-20 12:00:001    0.02145966    0.05428634          -0.7      12.96296     0.6721293     0.7037119 -7.831202e-09  7.137021e-10
2018-01-21 12:00:001    0.02031987    0.05437539          -0.7      12.96296     0.6882658     0.7048662  2.591928e-08 -1.012278e-09
2018-01-22 12:00:001    0.01887397    0.05439383          -0.7      12.96296     0.7128072     0.7051052 -6.707077e-09 -1.661745e-09
2018-01-23 12:00:001    0.01739691    0.05448738          -0.7      12.96296     0.7026412     0.7063179  1.263202e-08 -2.192159e-09
2018-01-24 12:00:001    0.01665033    0.05455531          -0.7      12.96296     0.6852831     0.7071985  1.591015e-08 -9.404842e-10
2018-01-25 12:00:001    0.01648177    0.05473887          -0.7      12.96296     0.6667897     0.7095779  3.804275e-08  4.024325e-09
2018-01-26 12:00:001    0.01706564    0.05484893          -0.7      12.96296     0.6447799     0.7110046  3.448662e-08  8.649363e-09
2018-01-27 12:00:001    0.01813209    0.05493436          -0.7      12.96296     0.6164943     0.7121121  4.958189e-08  9.283123e-09
2018-01-28 12:00:001    0.01928841     0.0550023          -0.7      12.96296     0.6225965     0.7129927  6.250852e-08   8.32326e-09
2018-01-29 12:00:001    0.02006685     0.0550883          -0.7      12.96296       0.62807     0.7141076  7.820745e-08  6.183388e-09
2018-01-30 12:00:001    0.02060887    0.05507331          -0.7      12.96296     0.6312493     0.7139133  7.920265e-08  3.161988e-09
2018-01-31 12:00:001    0.02098708    0.05506334          -0.7      12.96296     0.6435377     0.7137841  9.436833e-08 -5.620236e-10
2018-02-01 12:00:001    0.02148203    0.05506432          -0.7      12.96296     0.6605097     0.7137968  8.740725e-08 -3.201242e-09
2018-02-02 12:00:001    0.02254525    0.05508061          -0.7      12.96296     0.6711163     0.7140079  8.349973e-08 -2.150959e-09
2018-02-03 12:00:001    0.02437855    0.05499459          -0.7      12.96296     0.6896831     0.7128929  5.497954e-08  4.617258e-10
2018-02-04 12:00:001    0.02690554    0.05490187          -0.7      12.96296     0.7105469     0.7116909  4.331185e-08  7.623313e-10
2018-02-05 12:00:001    0.02961715     0.0548797          -0.7      12.96296     0.7275443     0.7114035  7.039137e-08  1.051027e-09
2018-02-06 12:00:001    0.03235096    0.05478703          -0.7      12.96296     0.7403166     0.7102022  6.023485e-08  2.665382e-09
2018-02-07 12:00:001    0.03409822    0.05459999          -0.7      12.96296     0.7616176     0.7077777  1.007251e-08    2.8868e-09
2018-02-08 12:00:001    0.03409603    0.05449887          -0.7      12.96296     0.7896061     0.7064669  1.252728e-08  1.728083e-09
2018-02-09 12:00:001    0.03259419    0.05438063          -0.7      12.96296     0.8301478     0.7049341  5.477563e-09  2.821223e-09
2018-02-10 12:00:001    0.03031026     0.0542481          -0.7      12.96296      0.875765     0.7032162 -2.606641e-08   4.68461e-09
2018-02-11 12:00:001    0.02732951    0.05418384          -0.7      12.96296     0.9314868     0.7023831   -2.0585e-08  4.298364e-09
2018-02-12 12:00:001    0.02488842    0.05417334          -0.7      12.96296     0.9815586      0.702247  2.570945e-08  3.891784e-09
2018-02-13 12:00:001    0.02386083    0.05411951          -0.7      12.96296      1.016352     0.7015492   3.62381e-08  5.080663e-09
2018-02-14 12:00:001    0.02353828    0.05410822          -0.7      12.96296      1.034269     0.7014028   5.47185e-08  3.266722e-09
2018-02-15 12:00:001    0.02375807    0.05408383          -0.7      12.96296      1.044257     0.7010867  6.289438e-08  3.076509e-10
2018-02-16 12:00:001    0.02446688    0.05411881          -0.7      12.96296      1.045807     0.7015402  8.017707e-08  6.912306e-10
2018-02-17 12:00:001    0.02547859    0.05417024          -0.7      12.96296      1.046974     0.7022069   6.08156e-08  4.151445e-09
2018-02-18 12:00:001    0.02654005    0.05422018          -0.7      12.96296       1.05185     0.7028542  5.433744e-08  4.763948e-09
2018-02-19 12:00:001    0.02838223    0.05424764          -0.7      12.96296      1.067941     0.7032101  6.635961e-08  6.790545e-09
2018-02-20 12:00:001    0.03120639    0.05422594          -0.7      12.96296       1.08474     0.7029289  5.171923e-08   7.11924e-09
2018-02-21 12:00:001    0.03510323    0.05415488          -0.7      12.96296      3.007837     0.7020076  2.836193e-08  9.062304e-09
2018-02-22 12:00:001    0.03932134    0.05404499          -0.7      12.96296      5.033151     0.7005831 -1.214609e-08  7.458235e-09
2018-02-23 12:00:001    0.04395821    0.05401466          -0.7      12.96296      7.138936       0.70019  7.459431e-09  2.497956e-10
2018-02-24 12:00:001    0.04864582    0.05388822          -0.7      12.96296      9.270862      0.698551 -2.467054e-08 -3.754161e-09
2018-02-25 12:00:001    0.05263027    0.05382727          -0.7      12.96296      11.49132     0.6977609 -2.227494e-08  1.178149e-09
2018-02-26 12:00:001    0.05694357    0.05371135          -0.7      12.96296      11.96194     0.6962583 -3.280573e-08 -1.870997e-09
2018-02-27 12:00:001     0.0620799    0.05362847          -0.7      12.96296      12.52763     0.6951839 -5.340339e-09 -6.500464e-09
2018-02-28 12:00:001    0.06620438    0.05348834          -0.7      12.96296      13.26355     0.6933674 -3.219017e-08 -4.224121e-09
2018-03-01 12:00:001    0.06953715    0.05343611          -0.7      12.96296      14.16274     0.6926904 -3.596075e-08 -2.695662e-09
2018-03-02 12:00:001    0.07206504    0.05337241          -0.7      12.96296      15.13638     0.6918646 -4.821005e-08 -9.250431e-09
2018-03-03 12:00:001    0.07244526    0.05336568          -0.7      12.96296      16.11121     0.6917773 -2.076958e-08 -9.668598e-09
2018-03-04 12:00:001    0.07117497    0.05338213          -0.7      12.96296      16.98764     0.6919906  1.366987e-08 -7.190037e-09
2018-03-05 12:00:001    0.07080883    0.05332026          -0.7      12.96296      17.65781     0.6911886 -3.435659e-08 -4.139403e-09
2018-03-06 12:00:001    0.07086834    0.05328348          -0.7      12.96296      18.44441     0.6907118 -3.279364e-08 -3.285412e-09
2018-03-07 12:00:001    0.07380258    0.05321585          -0.7      12.96296      19.35932     0.6898351 -3.344661e-08  -1.17631e-09
2018-03-08 12:00:001    0.09552246    0.05319523          -0.7      12.96296      20.34944     0.6895678 -2.607774e-08 -1.469635e-09
2018-03-09 12:00:001     0.1174178    0.05306001          -0.7      12.96296      21.42511     0.6878149 -5.868592e-08 -1.876014e-09
2018-03-10 12:00:001     0.1380083    0.05298576          -0.7      12.96296      22.69693     0.6868524 -7.925528e-09 -2.287816e-09
2018-03-11 12:00:001     0.1566488    0.05290993          -0.7      12.96296      23.72013     0.6858694   2.87475e-09  1.925854e-10
2018-03-12 12:00:001     0.1712024    0.05280634          -0.7      12.96296      24.62384     0.6845266  -3.31938e-08 -2.502126e-10
2018-03-13 12:00:001     0.1659951    0.05266622          -0.7      12.96296      25.26671     0.6827103 -8.595473e-08  -6.35636e-10
2018-03-14 12:00:001     0.1592367    0.05264063          -0.7      12.96296      25.81166     0.6823785 -9.252086e-08 -2.796281e-09
2018-03-15 12:00:001     0.1525567    0.05263322          -0.7      12.96296      26.32755     0.6822824 -9.255021e-08 -2.895194e-09
2018-03-16 12:00:001     0.1462893    0.05259937          -0.7      12.96296      27.03839     0.6818437 -8.689152e-08 -5.384439e-09
2018-03-17 12:00:001     0.1407126    0.05256723          -0.7      12.96296      27.73695     0.6814271 -2.865697e-08 -4.814194e-09
2018-03-18 12:00:001     0.1353877    0.05240975          -0.7      12.96296      28.93265     0.6793857 -6.207961e-08 -4.189694e-09
2018-03-19 12:00:001     0.1298289    0.05227953          -0.7      12.96296        30.457     0.6776976 -5.254878e-08 -2.272887e-09
2018-03-20 12:00:001     0.1230879    0.05212305          -0.7      12.96296      31.90654     0.6756691 -7.797437e-08 -1.888962e-09
2018-03-21 12:00:001     0.1169871     0.0519907          -0.7      12.96296       33.2693     0.6739536 -1.004313e-07  5.402251e-10
2018-03-22 12:00:001     0.1116779    0.05191845          -0.7      12.96296      34.31086     0.6730169 -9.707053e-08   1.78342e-09
2018-03-23 12:00:001     0.1073621    0.05192276          -0.7      12.96296      34.78323     0.6730728 -2.502729e-08  4.765575e-10
2018-03-24 12:00:001     0.1048733    0.05187009          -0.7      12.96296      34.84504     0.6723901 -6.743546e-09  6.507327e-10
2018-03-25 12:00:001     0.1038304    0.05177718          -0.7      12.96296      35.01736     0.6711857 -2.048594e-08  3.444262e-10
2018-03-26 12:00:001     0.1022207    0.05174179          -0.7      12.96296      39.52261     0.6707269  5.298599e-09 -1.175757e-09
2018-03-27 12:00:001    0.09972828    0.05170058          -0.7      12.96296      44.83744     0.6701927 -1.339155e-08 -2.006242e-09
2018-03-28 12:00:001    0.09680918    0.05161989          -0.7      12.96296      50.18924     0.6691467 -5.049307e-08  -2.60222e-11
2018-03-29 12:00:001    0.09328125    0.05153226          -0.7      12.96296      55.40522     0.6680108 -6.516751e-08 -9.163334e-10
2018-03-30 12:00:001    0.08806619    0.05149693          -0.7      12.96296      61.03729     0.6675527 -4.517637e-08 -4.607852e-10
2018-03-31 12:00:001    0.08323238    0.05149169          -0.7      12.96296      62.39671     0.6674849 -2.993363e-08 -1.677404e-09
2018-04-01 12:00:001    0.07846094    0.05135126          -0.7      12.96296       63.4636     0.6656644  -1.11027e-07 -1.805121e-09
2018-04-02 12:00:001    0.07463815    0.05139889          -0.7      12.96296       64.7587     0.6662819 -3.576689e-08 -2.009346e-09
2018-04-03 12:00:001    0.07167473    0.05134222          -0.7      12.96296      66.47086     0.6655473  -5.42211e-08 -1.356543e-09
2018-04-04 12:00:001    0.07163249    0.05136167          -0.7      12.96296      66.97321     0.6657994  9.722075e-09  -1.20867e-09
2018-04-05 12:00:001    0.07214965    0.05127979          -0.7      12.96296      67.54431      0.664738  1.979876e-08 -1.836364e-09
2018-04-06 12:00:001    0.07333477    0.05119768          -0.7      12.96296      68.09092     0.6636736    5.8023e-08 -3.593425e-09
2018-04-07 12:00:001    0.07462754    0.05100016          -0.7      12.96296      71.72402     0.6611131 -3.394973e-09 -3.730485e-09
2018-04-08 12:00:001    0.07336469    0.05085522          -0.7      12.96296      75.82664     0.6592344 -1.556508e-08 -4.017396e-09
2018-04-09 12:00:001    0.07049299    0.05076121          -0.7      12.96296      80.64555     0.6580157  1.595122e-08 -4.747937e-09
2018-04-10 12:00:001    0.06711551    0.05046584          -0.7      12.96296      85.07503     0.6541869 -1.280956e-07 -3.353374e-09
2018-04-11 12:00:001    0.06378417    0.05049502          -0.7      12.96296       89.3907     0.6545651  -3.50822e-08 -1.965489e-09
2018-04-12 12:00:001    0.05755232    0.05044767          -0.7      12.96296      92.20977     0.6539513 -3.266422e-08 -1.452775e-09
2018-04-13 12:00:001    0.05312261    0.05047174          -0.7      12.96296      94.58094     0.6542633 -1.289505e-08 -9.157515e-10
2018-04-14 12:00:001    0.04814146    0.05031775          -0.7      12.96296      97.45473     0.6522672 -1.519025e-07 -3.699669e-10
2018-04-15 12:00:001    0.04455629    0.05043513          -0.7      12.96296      100.3494     0.6537887 -2.380483e-08 -3.052533e-10
2018-04-16 12:00:001    0.04057298    0.05030251          -0.7      12.96296      103.2856     0.6520696 -6.699451e-08 -3.357031e-13
2018-04-17 12:00:001    0.03971575    0.05034662          -0.7      12.96296       104.611     0.6526413  4.812172e-08  -3.76874e-20
2018-04-18 12:00:001    0.03885709    0.05012952          -0.7      12.96296      105.5372     0.6498271 -3.593546e-08             0
2018-04-19 12:00:001    0.03929395    0.05014661          -0.7      12.96296      105.7921     0.6500487  2.900499e-08  1.541237e-38
2018-04-20 12:00:001    0.03651883    0.05006678          -0.7      12.96296      107.7658     0.6490139 -2.388768e-08  2.653984e-28
2018-04-21 12:00:001    0.03370863     0.0500825          -0.7      12.96296      109.7805     0.6492176  7.977866e-09             0
2018-04-22 12:00:001    0.03237823    0.04987046          -0.7      12.96296      110.0262     0.6464689 -1.377572e-07             0
2018-04-23 12:00:001    0.03110554    0.04995225          -0.7      12.96296      111.6226     0.6475291 -3.796499e-08             0
2018-04-24 12:00:001    0.02861807    0.05002628          -0.7      12.96296       113.765     0.6484888   1.14641e-07 -1.541238e-38
2018-04-25 12:00:001    0.02786401    0.04974479          -0.7      12.96296      114.0976     0.6448398 -2.054737e-08 -2.653984e-28
2018-04-26 12:00:001    0.02708243    0.04965043          -0.7      12.96296      114.3202     0.6436167 -6.232239e-08             0
2018-04-27 12:00:001    0.02101389     0.0496458          -0.7      12.96296      115.8521     0.6435567 -3.744379e-08             0
2018-04-28 12:00:001    0.01496468     0.0495749          -0.7      12.96296      116.2795     0.6426376   -3.9558e-08             0
2018-04-29 12:00:001   0.009654457    0.04935758          -0.7      12.96296      136.9133     0.6398204 -1.913168e-07             0
2018-04-30 12:00:001   0.004991261    0.04950807          -0.7      12.96296      159.0958     0.6417713 -1.942912e-08             0
2018-05-01 12:00:000   0.001011626    0.04944584          -0.7      12.96296      182.3825     0.6409646 -1.955703e-08             0
2018-05-02 12:00:000             0    0.04943359          -0.7      12.96296      207.9532     0.6408057             0             0
2018-05-03 12:00:000             0    0.04945443          -0.7      12.96296      234.6733     0.6410759             0             0
2018-05-04 12:00:000             0    0.04945478          -0.7      12.96296      240.4999     0.6410805             0             0
2018-05-05 12:00:000             0    0.04949282          -0.7      12.96296      244.5557     0.6415736             0             0
2018-05-06 12:00:000             0    0.04949944          -0.7      12.96296      246.9589     0.6416593             0             0
2018-05-07 12:00:000             0    0.04949066          -0.7      12.96296      247.5379     0.6415456             0             0
2018-05-08 12:00:000             0    0.04943393          -0.7      12.96296       246.354     0.6408102             0             0
2018-05-09 12:00:000             0    0.04938427          -0.7      12.96296      244.8904     0.6401665             0             0
2018-05-10 12:00:000             0    0.04934304          -0.7      12.96296      244.6703      0.639632             0             0
2018-05-11 12:00:000             0    0.04936113          -0.7      12.96296      244.6746     0.6398665             0             0
