2009-06-26 12:00:00    14.46456      5.916853      4.143336      254.7122
2009-06-27 12:00:00    14.65264       5.91497      4.242695      253.5664
2009-06-28 12:00:00    14.83578      5.907451      4.424578      255.7488
2009-06-29 12:00:00     14.9785      5.908311      4.422826      257.8952
2009-06-30 12:00:00    15.11631      5.911241       4.32565      260.6155
2009-07-01 12:00:00    15.24975      5.915108      4.270754      264.2978
2009-07-02 12:00:00    15.31954      5.924521      4.211605      267.2145
2009-07-03 12:00:00    15.44647      5.929272      4.016512      267.0825
2009-07-04 12:00:00    15.63194      5.925134      3.923319      266.2907
2009-07-05 12:00:00    15.84233      5.916837       3.92977      262.5747
2009-07-06 12:00:00    16.06647      5.902914      3.923039      257.2922
2009-07-07 12:00:00    16.28344      5.888083      4.003128      250.2125
2009-07-08 12:00:00    16.35452      5.884513      4.190627      245.3802
2009-07-09 12:00:00    16.41121      5.883082      4.371582      241.6772
2009-07-10 12:00:00    16.52575       5.87962      4.513311      240.8365
2009-07-11 12:00:00     16.6099      5.880229       4.60534      241.5871
2009-07-12 12:00:00    16.64108      5.883113      4.561977      244.4433
2009-07-13 12:00:00    16.67362      5.887273      4.433335      246.0573
2009-07-14 12:00:00    16.73277      5.890628      4.293046       246.899
2009-07-15 12:00:00    16.74505      5.896519      4.241486      246.5491
2009-07-16 12:00:00     16.6935      5.906453      4.270511       244.874
2009-07-17 12:00:00    16.73021      5.909736      4.205125      242.5274
2009-07-18 12:00:00    16.86788      5.899588      4.218353      240.1052
2009-07-19 12:00:00    16.89756      5.892985      4.219862      237.6468
2009-07-20 12:00:00    16.88017      5.885473       4.26004      234.0181
2009-07-21 12:00:00    16.95417      5.870118       4.27589      231.3727
2009-07-22 12:00:00    17.04276      5.857263      4.488628        228.26
2009-07-23 12:00:00    17.11877      5.854296       4.56619       225.461
2009-07-24 12:00:00    17.22464      5.849988      4.544349       223.041
2009-07-25 12:00:00    17.36925      5.844876      4.380597      224.5307
2009-07-26 12:00:00    17.50076       5.84515      4.207895      224.6828
2009-07-27 12:00:00    17.60596      5.845196      4.007384      225.0654
2009-07-28 12:00:00    17.65685      5.845467      3.913135      225.8685
2009-07-29 12:00:00    17.72276      5.839328      4.016347      225.8615
2009-07-30 12:00:00    17.84309      5.828913      4.053596      222.2888
2009-07-31 12:00:00    17.94384      5.818431      4.127451      219.9098
2009-08-01 12:00:00    17.96755      5.815188      4.171483      218.8106
2009-08-02 12:00:00    18.00601      5.807499      4.206528      217.4877
2009-08-03 12:00:00    18.06467      5.804253       4.05252      216.0959
2009-08-04 12:00:00    18.02263      5.810774      4.028196      215.7623
2009-08-05 12:00:00    17.95918      5.819208      4.110097      214.2409
2009-08-06 12:00:00    17.94063      5.821082      4.180293      210.4667
2009-08-07 12:00:00    17.93306      5.822477      4.132522      205.6998
2009-08-08 12:00:00    17.89842      5.821798      4.307261      201.9662
2009-08-09 12:00:00    17.90054      5.821611      4.365924      198.1205
2009-08-10 12:00:00    17.95048      5.812784      4.220595        195.73
2009-08-11 12:00:00    17.93215      5.804101      4.223978      194.1381
2009-08-12 12:00:00    17.90075      5.799097      4.344767      193.2452
2009-08-13 12:00:00     17.8071      5.803388        4.4375       191.863
2009-08-14 12:00:00    17.70806      5.805518      4.632717        189.99
2009-08-15 12:00:00    17.60931      5.810633      4.688158      187.3896
2009-08-16 12:00:00    17.57779      5.815004      4.725919      184.7513
2009-08-17 12:00:00    17.49946      5.825176      4.700494        181.84
2009-08-18 12:00:00    17.46356        5.8319      4.593402      178.0232
2009-08-19 12:00:00    17.41569      5.839731      4.412959      175.5656
2009-08-20 12:00:00    17.33638      5.854456      4.481786       171.757
2009-08-21 12:00:00    17.25729      5.867167      4.393737      168.2482
2009-08-22 12:00:00     17.2233      5.868886      4.377162       164.846
2009-08-23 12:00:00    17.17066      5.870535      4.355036      161.9588
2009-08-24 12:00:00    17.13373      5.868794       4.39618      157.1634
2009-08-25 12:00:00     17.0809      5.864273      4.416078      154.1425
2009-08-26 12:00:00    17.00103      5.863816      4.620015      151.9726
2009-08-27 12:00:00    16.86689      5.869362      4.800588      150.2806
2009-08-28 12:00:00    16.75329      5.866328      4.894524      149.1878
2009-08-29 12:00:00    16.64852      5.861344      4.930902      148.4908
2009-08-30 12:00:00     16.5677      5.851134      4.983902      146.8564
2009-08-31 12:00:00    16.51836      5.835495      4.961597      143.7899
2009-09-01 12:00:00    16.49895       5.81706      4.927555      140.2328
2009-09-02 12:00:00    16.47554      5.805367      4.819426      135.9679
2009-09-03 12:00:00    16.42981      5.797077      4.776821      132.7282
2009-09-04 12:00:00    16.32025      5.800638      4.762548      130.8873
2009-09-05 12:00:00    16.13136      5.822483      4.838549       129.104
2009-09-06 12:00:00    15.95423      5.841443       4.82527      127.4392
2009-09-07 12:00:00    15.80916      5.851561      4.928761      125.8793
2009-09-08 12:00:00    15.63788      5.866482      4.978493      124.6044
2009-09-09 12:00:00    15.50073      5.876666      5.279288      121.8051
2009-09-10 12:00:00    15.38637      5.879672      5.366853      119.6499
2009-09-11 12:00:00    15.21353      5.896637      5.574778      117.6289
2009-09-12 12:00:00    14.98476      5.919638      5.666547      116.6727
2009-09-13 12:00:00    14.75248      5.937008      5.720604      114.9982
2009-09-14 12:00:00    14.51678      5.946737      5.592641       114.348
2009-09-15 12:00:00     14.2977      5.955901      5.477423      112.9438
2009-09-16 12:00:00    14.14712      5.952974      5.328779      111.1031
2009-09-17 12:00:00    14.01336      5.953874      5.393532      107.9095
2009-09-18 12:00:00    13.90004      5.959056      5.472941       104.799
2009-09-19 12:00:00    13.77083      5.975746      5.413111      101.8378
2009-09-20 12:00:00    13.64681      5.988991      5.422176      99.43498
2009-09-21 12:00:00    13.49632      6.006028      5.574104      96.84968
2009-09-22 12:00:00    13.35189      6.019799      5.652857      95.08346
2009-09-23 12:00:00    13.20714      6.029252      5.631621      92.55628
2009-09-24 12:00:00    13.07602      6.034289      5.707627      88.75228
2009-09-25 12:00:00    12.94719      6.038597      5.991709      85.40987
2009-09-26 12:00:00    12.80106      6.048179      5.964915      83.14969
2009-09-27 12:00:00    12.65865      6.058116      5.841391      80.42616
2009-09-28 12:00:00    12.51774      6.072899      5.858258      78.61845
2009-09-29 12:00:00    12.40304      6.077799      5.749277      77.22671
2009-09-30 12:00:00    12.28036      6.094239      5.411863      74.71095
2009-10-01 12:00:00    12.17535      6.104417      5.376687       71.2477
2009-10-02 12:00:00    12.06141      6.120169      5.475997      67.71464
2009-10-03 12:00:00    11.94794      6.136094      5.752453      64.63597
2009-10-04 12:00:00    11.81854      6.157054      6.133416      62.37935
2009-10-05 12:00:00    11.70102      6.170852      6.477159      61.00518
2009-10-06 12:00:00    11.57893      6.187559      6.592362      60.02053
2009-10-07 12:00:00    11.45394      6.199451      6.725357      59.71343
2009-10-08 12:00:00    11.31035      6.209517      6.582868      58.93475
2009-10-09 12:00:00    11.13865      6.224978      6.390369      57.81353
2009-10-10 12:00:00    10.95938       6.23768      6.297977      56.84866
2009-10-11 12:00:00    10.76304      6.249169      6.315693      56.12554
2009-10-12 12:00:00    10.54976      6.258252      6.236396      54.81845
2009-10-13 12:00:00    10.35235      6.265615      6.277122      53.11716
2009-10-14 12:00:00    10.17975      6.270456      6.264091      51.12976
2009-10-15 12:00:00    10.00024      6.277006      6.136779      48.75675
2009-10-16 12:00:00    9.815189      6.277812      6.090988      46.05694
2009-10-17 12:00:00     9.64429      6.272205      6.183144      43.92931
2009-10-18 12:00:00    9.471429      6.265761       6.20091      41.83302
2009-10-19 12:00:00     9.29895      6.259734      6.222025       39.5982
2009-10-20 12:00:00    9.143788      6.246152      6.351205      37.35905
2009-10-21 12:00:00    9.018912      6.240526      6.426335      35.10198
2009-10-22 12:00:00    8.897182      6.248017      6.500763      32.78186
2009-10-23 12:00:00    8.778141      6.255049       6.65397      31.13678
2009-10-24 12:00:00      8.6673      6.265396      6.654739      30.12794
2009-10-25 12:00:00    8.562523      6.280154      6.707458      29.27396
2009-10-26 12:00:00    8.451805      6.291274      6.838707      28.83068
2009-10-27 12:00:00    8.331484      6.295872      6.831715      27.99006
2009-10-28 12:00:00    8.227604      6.303523      6.942654      26.95091
2009-10-29 12:00:00    8.075654      6.294514      6.948764      25.17113
2009-10-30 12:00:00    7.907866      6.223776      7.543314      19.89567
2009-10-31 12:00:00    7.754114      6.257298      7.125482       23.0585
2009-11-01 12:00:00    7.570477        6.2546      6.973824       23.1589
2009-11-02 12:00:00    7.422764      6.261233      6.847684      23.28592
2009-11-03 12:00:00    7.277998      6.261589      6.752634      22.30301
2009-11-04 12:00:00    7.142701      6.261792       6.76831      21.61145
2009-11-05 12:00:00    7.015112      6.261999      6.735606       20.5337
2009-11-06 12:00:00    6.890501      6.266783      6.880967      19.52403
2009-11-07 12:00:00    6.756478      6.271042      6.994205      18.70508
2009-11-08 12:00:00     6.62424      6.275667       7.06807      17.55898
2009-11-09 12:00:00    6.505351      6.280197      7.107972      16.29764
2009-11-10 12:00:00    6.391898      6.285302       7.03344      15.21285
2009-11-11 12:00:00    6.282632      6.290271      7.090536      14.34019
2009-11-12 12:00:00    6.148911      6.290441      7.077283      13.74542
2009-11-13 12:00:00    5.996595      6.283258      7.037872      13.35398
2009-11-14 12:00:00    5.838443      6.274128      7.051664      13.19037
2009-11-15 12:00:00    5.675817      6.264603      7.070049      13.14633
2009-11-16 12:00:00    5.491468      6.250421      7.005378        12.849
2009-11-17 12:00:00    5.322541      6.235923      7.048017       12.2225
2009-11-18 12:00:00    5.180153      6.226861      7.214024      11.44682
2009-11-19 12:00:00    5.041981       6.21858      7.225224      10.66972
2009-11-20 12:00:00    4.926988      6.213256      7.264858        9.7379
2009-11-21 12:00:00    4.842191      6.213382      7.270186      9.023632
2009-11-22 12:00:00    4.758755      6.216197      7.292562      8.585195
2009-11-23 12:00:00    4.665695      6.217262      7.142265      8.389201
2009-11-24 12:00:00    4.568581      6.219646      7.212017      8.128384
2009-11-25 12:00:00    4.443569      6.221715      7.407627      7.947305
2009-11-26 12:00:00    4.296608       6.22113      7.609779      7.721193
2009-11-27 12:00:00     4.14719      6.216927      7.667894      7.397862
2009-11-28 12:00:00    4.019456      6.215869      7.885835      7.011973
2009-11-29 12:00:00    3.899118       6.21421      7.818532      6.714782
2009-11-30 12:00:00    3.814487      6.216071      7.577278      6.493316
2009-12-01 12:00:00    3.758889      6.222026      7.417968      6.302996
2009-12-02 12:00:00     3.70778      6.229605       7.31638      6.201866
2009-12-03 12:00:00    3.635899      6.233168      7.192601      6.091696
2009-12-04 12:00:00    3.570652      6.236688      7.324505      5.997958
2009-12-05 12:00:00    3.478344      6.234204      7.498215      5.815139
2009-12-06 12:00:00     3.39126      6.229132      7.303348      5.692819
2009-12-07 12:00:00     3.30623      6.222407      7.255496      5.646375
2009-12-08 12:00:00    3.231904       6.21894      7.145912      5.682337
2009-12-09 12:00:00    3.153733      6.213674      6.984663       5.70348
2009-12-10 12:00:00    3.082296      6.206546      6.967019      5.882337
2009-12-11 12:00:00    2.974226      6.197938      7.236053      6.055425
2009-12-12 12:00:00    2.868669      6.193673      7.385241       6.13833
2009-12-13 12:00:00    2.769408      6.190476      7.675697      6.200589
2009-12-14 12:00:00    2.660706       6.19158      7.908477      5.373712
2009-12-15 12:00:00    2.567799      6.201317       7.95048      4.474163
2009-12-16 12:00:00    2.501072      6.213251       7.77359      3.563191
2009-12-17 12:00:00    2.409625      6.220271      7.735126      2.669205
2009-12-18 12:00:00    2.286831      6.221687      7.600359      1.729886
2009-12-19 12:00:00    2.153961      6.216313      7.459154      1.673851
2009-12-20 12:00:00    2.024932      6.212616      7.603978      1.592234
2009-12-21 12:00:00    1.917028      6.216418      7.804345      1.488422
2009-12-22 12:00:00    1.843406      6.220713      7.740989      1.377064
2009-12-23 12:00:00    1.777947      6.222886      8.021607       1.26376
2009-12-24 12:00:00    1.731997      6.232777      8.268554      1.033933
2009-12-25 12:00:00    1.686173      6.243469      8.161736     0.8251854
2009-12-26 12:00:00    1.629913      6.247827      7.980204     0.6348696
2009-12-27 12:00:00    1.563673      6.250654      8.056733      0.463924
2009-12-28 12:00:00     1.50865      6.257436      7.659184     0.3194849
2009-12-29 12:00:00     1.45225      6.263351      7.428902     0.3164996
2009-12-30 12:00:00    1.363215       6.25875      7.544233     0.3170254
2009-12-31 12:00:00    1.261052      6.249311       7.55526     0.3235344
2010-01-01 12:00:00    1.174619      6.244431      7.294883     0.3238735
2010-01-02 12:00:00    1.094036      6.237167      7.309148     0.3233098
2010-01-03 12:00:00    1.004742      6.221337      7.120424      0.322872
2010-01-04 12:00:00   0.9514648      6.208888       6.91671     0.3290866
2010-01-05 12:00:00   0.9178895      6.200302      6.910915     0.3345194
2010-01-06 12:00:00   0.8828227      6.191708      7.047985      0.342171
2010-01-07 12:00:00   0.8865138      6.190994      7.157334     0.3512224
2010-01-08 12:00:00   0.9140906       6.19941      7.424592     0.3590947
2010-01-09 12:00:00   0.9261758       6.21028      7.444458     0.3559896
2010-01-10 12:00:00   0.9281233      6.221275      7.726335     0.3561044
2010-01-11 12:00:00   0.9319682       6.23076      7.805269     0.3640379
2010-01-12 12:00:00   0.9118794      6.235827      7.749855     0.3739657
2010-01-13 12:00:00   0.8917825      6.239055       7.56845     0.3899283
2010-01-14 12:00:00   0.8618995      6.235395      7.613171     0.4125086
2010-01-15 12:00:00   0.8388002      6.234504      7.489866     0.4287308
2010-01-16 12:00:00    0.807737      6.236533      7.460063     0.4384814
2010-01-17 12:00:00   0.7524115      6.236162      7.531507      0.447531
2010-01-18 12:00:00   0.6734991      6.231005      7.606144     0.4527652
2010-01-19 12:00:00    0.606401      6.230387      7.282298     0.4560746
2010-01-20 12:00:00   0.5399719      6.228142      6.962359     0.4663594
2010-01-21 12:00:00   0.4855533      6.227981      6.833984     0.4831077
2010-01-22 12:00:00    0.442928       6.22869      6.692952     0.5011948
2010-01-23 12:00:00   0.4093455      6.233941      6.485801     0.5223981
2010-01-24 12:00:00   0.3731997      6.240857      6.695941     0.5495911
2010-01-25 12:00:00   0.3268184      6.248738      6.909275     0.5704051
2010-01-26 12:00:00   0.2765677      6.256045      7.119481     0.5840401
2010-01-27 12:00:00   0.2391127      6.273817       7.24713     0.5948574
2010-01-28 12:00:00   0.1841082      6.286959       7.38917     0.6002309
2010-01-29 12:00:00   0.1342078       6.29451      7.512707     0.5993373
2010-01-30 12:00:00   0.1060191      6.300372      7.547045     0.6044845
2010-01-31 12:00:00  0.08896283      6.307887      7.416597     0.6090602
2010-02-01 12:00:00   0.0653416      6.306023      7.183961     0.6115091
2010-02-02 12:00:00  0.06295081      6.302627       7.08222     0.6227729
2010-02-03 12:00:00  0.07027978      6.303774      6.863897     0.6383176
2010-02-04 12:00:00  0.07992895       6.30622      6.610124     0.6472785
2010-02-05 12:00:00  0.06963706      6.300609      6.498498     0.6633667
2010-02-06 12:00:00  0.04989688      6.291717      6.562045     0.6811492
2010-02-07 12:00:00  0.04197212       6.28516      6.570837     0.6949478
2010-02-08 12:00:00   0.0401179      6.276051      6.247779     0.7050393
2010-02-09 12:00:00 0.005644179      6.262031      6.337577     0.7241164
2010-02-10 12:00:00 -0.02559962      6.250072      6.422678     0.7506701
2010-02-11 12:00:00 -0.04872785      6.237548      6.331338     0.7906331
2010-02-12 12:00:00 -0.07665231      6.226981      6.137974     0.8366051
2010-02-13 12:00:00  -0.1120604        6.2188       6.29252     0.8926293
2010-02-14 12:00:00  -0.1317826      6.210806       6.25322     0.9430681
2010-02-15 12:00:00  -0.1488428      6.203095      6.072326     0.9783034
2010-02-16 12:00:00  -0.1608537      6.199097      5.983959     0.9963585
2010-02-17 12:00:00  -0.1749851      6.195108      6.114863      1.005786
2010-02-18 12:00:00  -0.1806557      6.196588      6.499402      1.006438
2010-02-19 12:00:00  -0.1768217       6.20531      6.657233      1.006034
2010-02-20 12:00:00  -0.1689143       6.21198       6.67219      1.008364
2010-02-21 12:00:00  -0.1631539      6.213364      6.617993      1.020347
2010-02-22 12:00:00  -0.1541589      6.213024      6.726469      1.031904
2010-02-23 12:00:00  -0.1475043      6.208301      6.415869      2.831732
2010-02-24 12:00:00  -0.1312406      6.201628      6.149434      4.713795
2010-02-25 12:00:00  -0.1140001      6.195281      6.039531      6.659234
2010-02-26 12:00:00  -0.1068146      6.185466      6.021054       8.61634
2010-02-27 12:00:00  -0.0915375      6.178121      5.996643      10.63959
2010-02-28 12:00:00 -0.08156192      6.166349       6.17833      11.00358
2010-03-01 12:00:00 -0.08608128      6.152845      6.277199       11.4528
2010-03-02 12:00:00 -0.09720099      6.140657      6.445403      12.05598
2010-03-03 12:00:00  -0.0944498      6.135207      6.748891      12.81732
2010-03-04 12:00:00 -0.09305748      6.129665      6.685532       13.6662
2010-03-05 12:00:00 -0.09202856      6.124924      6.569454      14.53017
2010-03-06 12:00:00 -0.08861125      6.121836       6.59483      15.31612
2010-03-07 12:00:00 -0.07644325      6.121674      6.673839      15.91135
2010-03-08 12:00:00 -0.06520715      6.117225      6.559249       16.4998
2010-03-09 12:00:00 -0.05667605      6.109555      6.524182      17.07149
2010-03-10 12:00:00 -0.04072673      6.106126       6.42787      17.58216
2010-03-11 12:00:00 -0.02259468      6.095292      6.230349      18.05095
2010-03-12 12:00:00-0.006482497      6.079477      6.076229      18.60224
2010-03-13 12:00:00 0.007601092      6.069229      5.881865      19.06482
2010-03-14 12:00:00  0.02251813      6.062504      5.674033      19.56713
2010-03-15 12:00:00   0.0374434      6.053951      5.632048      20.00435
2010-03-16 12:00:00  0.05646652      6.051946      5.629097      20.50249
2010-03-17 12:00:00  0.08128645      6.051098      5.464985       21.0994
2010-03-18 12:00:00   0.1116279        6.0464      5.571214      21.86419
2010-03-19 12:00:00    0.144351      6.034407      5.648504      22.62401
2010-03-20 12:00:00   0.1782922      6.021076      5.598081      23.80664
2010-03-21 12:00:00   0.2076642      6.004765      5.613013      25.27924
2010-03-22 12:00:00   0.2457785      5.990385      5.665823       26.7054
2010-03-23 12:00:00   0.2915392      5.978342      5.549805      28.06851
2010-03-24 12:00:00   0.3393411       5.96956      5.469355      29.14435
2010-03-25 12:00:00   0.3894584      5.959915       5.49532      29.70249
2010-03-26 12:00:00   0.4479706      5.951302      5.523045      29.88042
2010-03-27 12:00:00   0.5097055      5.942568      5.457854      30.13305
2010-03-28 12:00:00   0.5718296      5.934894      5.350302      30.22995
2010-03-29 12:00:00   0.6370799      5.932783      5.510135      30.94027
2010-03-30 12:00:00   0.7084934      5.928712      5.477399      31.92242
2010-03-31 12:00:00   0.7844625      5.920698      5.328519      33.03024
2010-04-01 12:00:00   0.8577396      5.913847      5.349127      34.52232
2010-04-02 12:00:00   0.9358729      5.911119      5.446177      36.32111
2010-04-03 12:00:00    1.026141       5.90629      5.269446      38.00148
2010-04-04 12:00:00     1.12457      5.901278      5.344433      39.59242
2010-04-05 12:00:00    1.221064      5.897339      5.269081      41.18989
2010-04-06 12:00:00    1.323529      5.890679       5.24001      41.76153
2010-04-07 12:00:00    1.422927       5.87989      5.290678      42.11369
2010-04-08 12:00:00     1.52365      5.865184       5.39905      42.36139
2010-04-09 12:00:00    1.627966      5.851027      5.320979      44.72215
2010-04-10 12:00:00    1.752126      5.836076      5.394346      47.66181
2010-04-11 12:00:00    1.876982      5.820957      5.338292      51.37286
2010-04-12 12:00:00    2.015301      5.806791      5.220048      55.40085
2010-04-13 12:00:00    2.165716      5.797409      5.192002      59.67022
2010-04-14 12:00:00    2.305795      5.791642      5.118236      63.42881
2010-04-15 12:00:00    2.425938      5.791703      5.215606        67.033
2010-04-16 12:00:00    2.552189      5.793006       5.33223      71.18659
2010-04-17 12:00:00    2.698944      5.788991      5.291346      74.94502
2010-04-18 12:00:00    2.858849      5.779657      5.144268      78.47934
2010-04-19 12:00:00    3.041441      5.769034      5.183744      80.37092
2010-04-20 12:00:00    3.240614       5.75556      4.946616      81.91586
2010-04-21 12:00:00     3.44183      5.748708       4.71955      82.85541
2010-04-22 12:00:00    3.631721      5.746724      4.652534      85.24306
2010-04-23 12:00:00    3.827207      5.744207      4.662367      87.73833
2010-04-24 12:00:00    4.018084      5.739593      4.477352      89.12811
2010-04-25 12:00:00    4.226127      5.735482      4.489845      95.20719
2010-04-26 12:00:00    4.456043       5.72334       4.51979      101.5244
2010-04-27 12:00:00    4.699884      5.709314      4.552264      106.1977
2010-04-28 12:00:00    4.892081      5.704105      4.557086      110.6623
2010-04-29 12:00:00    5.081572      5.700226      4.664143      115.8521
2010-04-30 12:00:00    5.265548      5.692369      4.684056      116.2795
2010-05-01 12:00:00    5.451364      5.687752      4.742426      136.9133
2010-05-02 12:00:00    5.644844      5.681996      4.685258      159.0958
2010-05-03 12:00:00    5.851647      5.674872      4.646149      182.3825
2010-05-04 12:00:00     6.08584      5.670847      4.602383      207.9532
2010-05-05 12:00:00    6.328287      5.673238      4.702122      234.6733
2010-05-06 12:00:00    6.578247      5.673279      4.644549      240.4999
2010-05-07 12:00:00    6.834539      5.677642      4.637013      244.5557
2010-05-08 12:00:00    7.120881      5.678401      4.623231      246.9589
2010-05-09 12:00:00    7.381291      5.677394      4.501373      247.5379
2010-05-10 12:00:00    7.600634      5.670887       4.45792       246.354
2010-05-11 12:00:00    7.752776       5.66519      4.572346      244.8904
2010-05-12 12:00:00    7.863693       5.66046      4.573015      244.6703
2010-05-13 12:00:00    7.971768      5.662536      4.655554      244.6746
2010-05-14 12:00:00    8.088586      5.670132      4.742702      244.7535
2010-05-15 12:00:00    8.217872       5.67683      4.703711       245.035
2010-05-16 12:00:00    8.393253      5.686294      4.673073      247.2644
2010-05-17 12:00:00    8.558902      5.703505      4.779349      248.4218
2010-05-18 12:00:00    8.773051      5.707827       4.61839      250.0572
2010-05-19 12:00:00    8.994528       5.70561      4.565686      250.3415
2010-05-20 12:00:00    9.158902      5.713441      4.625911      251.2983
2010-05-21 12:00:00    9.263419      5.729684      4.628499       250.218
2010-05-22 12:00:00    9.428995      5.731512      4.636583      250.5627
2010-05-23 12:00:00    9.489713      5.746271      4.613449      251.0608
2010-05-24 12:00:00    9.545985       5.76428      4.706185      253.8886
2010-05-25 12:00:00     9.72032      5.772839      4.659889      256.0515
2010-05-26 12:00:00    9.949572      5.774089       4.53698      258.3816
2010-05-27 12:00:00    10.14359       5.78428      4.481951      258.2494
2010-05-28 12:00:00    10.41107      5.787238      4.581985      258.4725
2010-05-29 12:00:00     10.6885      5.788889      4.536903      257.7445
2010-05-30 12:00:00    10.86934      5.799742      4.442097      258.1938
2010-05-31 12:00:00    11.04559      5.804454      4.464894      259.2312
2010-06-01 12:00:00    11.18087      5.808947      4.388977      261.9903
2010-06-02 12:00:00    11.22481      5.824987      4.445566       263.465
2010-06-03 12:00:00    11.27693       5.83997        4.4109      264.9773
2010-06-04 12:00:00    11.44754      5.843794      4.432309      266.9025
2010-06-05 12:00:00    11.64618       5.85209      4.345394        268.92
2010-06-06 12:00:00    11.83835      5.861255      4.348203      269.9273
2010-06-07 12:00:00    12.10827      5.861028      4.195829      271.1982
2010-06-08 12:00:00    12.38481      5.862392      4.253397      271.7984
2010-06-09 12:00:00    12.54708      5.877104      4.382413      269.3151
2010-06-10 12:00:00    12.63048      5.892414      4.587939      265.3216
2010-06-11 12:00:00    12.70738      5.910799      4.706547      261.6006
2010-06-12 12:00:00    12.81985      5.928414      4.898593      258.3369
2010-06-13 12:00:00    12.89813      5.938441      4.958888      254.3955
2010-06-14 12:00:00    12.98488      5.939425      4.820722       251.739
2010-06-15 12:00:00    13.11359      5.939041      4.716182      249.1278
2010-06-16 12:00:00    13.28998      5.932356      4.632356        247.04
2010-06-17 12:00:00    13.39772      5.927844      4.582671      244.9083
2010-06-18 12:00:00    13.48639      5.930451      4.434207      245.6184
2010-06-19 12:00:00    13.58088      5.934266      4.484339      247.2608
2010-06-20 12:00:00    13.65269      5.936628      4.422389      251.7222
2010-06-21 12:00:00    13.76451      5.931514      4.366961      256.7288
2010-06-22 12:00:00    13.86641      5.926156       4.18452      260.3359
2010-06-23 12:00:00    14.00658       5.92274      4.124467      260.3542
2010-06-24 12:00:00    14.18621      5.917268      4.096104      259.9325
2010-06-25 12:00:00    14.35013      5.913363      4.151141       257.949
2010-06-26 12:00:00    14.46456      5.916853      4.143336      254.7122
2010-06-27 12:00:00    14.65264       5.91497      4.242695      253.5664
2010-06-28 12:00:00    14.83578      5.907451      4.424578      255.7488
2010-06-29 12:00:00     14.9785      5.908311      4.422826      257.8952
2010-06-30 12:00:00    15.11631      5.911241       4.32565      260.6155
2010-07-01 12:00:00    15.24975      5.915108      4.270754      264.2978
2010-07-02 12:00:00    15.31954      5.924521      4.211605      267.2145
2010-07-03 12:00:00    15.44647      5.929272      4.016512      267.0825
2010-07-04 12:00:00    15.63194      5.925134      3.923319      266.2907
2010-07-05 12:00:00    15.84233      5.916837       3.92977      262.5747
2010-07-06 12:00:00    16.06647      5.902914      3.923039      257.2922
2010-07-07 12:00:00    16.28344      5.888083      4.003128      250.2125
2010-07-08 12:00:00    16.35452      5.884513      4.190627      245.3802
2010-07-09 12:00:00    16.41121      5.883082      4.371582      241.6772
2010-07-10 12:00:00    16.52575       5.87962      4.513311      240.8365
2010-07-11 12:00:00     16.6099      5.880229       4.60534      241.5871
2010-07-12 12:00:00    16.64108      5.883113      4.561977      244.4433
2010-07-13 12:00:00    16.67362      5.887273      4.433335      246.0573
2010-07-14 12:00:00    16.73277      5.890628      4.293046       246.899
2010-07-15 12:00:00    16.74505      5.896519      4.241486      246.5491
2010-07-16 12:00:00     16.6935      5.906453      4.270511       244.874
2010-07-17 12:00:00    16.73021      5.909736      4.205125      242.5274
2010-07-18 12:00:00    16.86788      5.899588      4.218353      240.1052
2010-07-19 12:00:00    16.89756      5.892985      4.219862      237.6468
2010-07-20 12:00:00    16.88017      5.885473       4.26004      234.0181
2010-07-21 12:00:00    16.95417      5.870118       4.27589      231.3727
2010-07-22 12:00:00    17.04276      5.857263      4.488628        228.26
2010-07-23 12:00:00    17.11877      5.854296       4.56619       225.461
2010-07-24 12:00:00    17.22464      5.849988      4.544349       223.041
2010-07-25 12:00:00    17.36925      5.844876      4.380597      224.5307
2010-07-26 12:00:00    17.50076       5.84515      4.207895      224.6828
2010-07-27 12:00:00    17.60596      5.845196      4.007384      225.0654
2010-07-28 12:00:00    17.65685      5.845467      3.913135      225.8685
2010-07-29 12:00:00    17.72276      5.839328      4.016347      225.8615
2010-07-30 12:00:00    17.84309      5.828913      4.053596      222.2888
2010-07-31 12:00:00    17.94384      5.818431      4.127451      219.9098
2010-08-01 12:00:00    17.96755      5.815188      4.171483      218.8106
2010-08-02 12:00:00    18.00601      5.807499      4.206528      217.4877
2010-08-03 12:00:00    18.06467      5.804253       4.05252      216.0959
2010-08-04 12:00:00    18.02263      5.810774      4.028196      215.7623
2010-08-05 12:00:00    17.95918      5.819208      4.110097      214.2409
2010-08-06 12:00:00    17.94063      5.821082      4.180293      210.4667
2010-08-07 12:00:00    17.93306      5.822477      4.132522      205.6998
2010-08-08 12:00:00    17.89842      5.821798      4.307261      201.9662
2010-08-09 12:00:00    17.90054      5.821611      4.365924      198.1205
2010-08-10 12:00:00    17.95048      5.812784      4.220595        195.73
2010-08-11 12:00:00    17.93215      5.804101      4.223978      194.1381
2010-08-12 12:00:00    17.90075      5.799097      4.344767      193.2452
2010-08-13 12:00:00     17.8071      5.803388        4.4375       191.863
2010-08-14 12:00:00    17.70806      5.805518      4.632717        189.99
2010-08-15 12:00:00    17.60931      5.810633      4.688158      187.3896
2010-08-16 12:00:00    17.57779      5.815004      4.725919      184.7513
2010-08-17 12:00:00    17.49946      5.825176      4.700494        181.84
2010-08-18 12:00:00    17.46356        5.8319      4.593402      178.0232
2010-08-19 12:00:00    17.41569      5.839731      4.412959      175.5656
